store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000037,カマル,kamal,3.69,594,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/kyoto/A2601/A260202/26019639/,https://tabelog.com/en/kyoto/A2601/A260202/26019639/,京都府京都市中京区三条通東洞院東入ル菱屋町32-1,35.0085094,135.7612288,京都府,Kyoto Nakagyo Ward Hishiyacho ３２−１ 三条東洞院東入ル,Kyoto,http://www.kamal.asia/
00000038,若草カレー本舗,Wakakusakarehompo,3.63,391,1000,999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/nara/A2901/A290101/29006593/,https://tabelog.com/en/nara/A2901/A290101/29006593/,奈良県奈良市餅飯殿町38-1,34.6807756,135.8288964,奈良県,38-1 Mochiidonocho Nara,Nara,http://www.wakakusacurry.jp/
00000039,カシミール,Kashimiru,3.84,786,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270102/27003694/,https://tabelog.com/en/osaka/A2701/A270102/27003694/,大阪府大阪市中央区東高麗橋6-2,34.6894792,135.5100343,大阪府,6-2 Higashikoraibashi Chuo-ku Osaka,Osaka,
00000040,ヤドカリー 天満橋本店,Yadokari,3.67,342,1000,999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270104/27072330/,https://tabelog.com/en/osaka/A2701/A270104/27072330/,大阪府大阪市中央区谷町1-5-11 キャッスルリバー B1F,34.6879814,135.5170016,大阪府,1-chome-5-11 Tanimachi Chuo-ku Osaka,Osaka,http://yadocarry.jacklist.jp/
00000041,ボタニカリー,BOTANI:CURRY,3.89,1246,1000,999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270102/27073555/,https://tabelog.com/en/osaka/A2701/A270102/27073555/,大阪府大阪市中央区瓦町4-5-3 日宝西本町ビル 1F,34.6863863,135.498917,大阪府,4-chome-5-3 Kawaramachi Chuo-ku Osaka,Osaka,http://botanicurry.com/
00000042,白銀亭,Hakugintei,3.72,1030,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270106/27012545/,https://tabelog.com/en/osaka/A2701/A270106/27012545/,大阪府大阪市中央区淡路町4-4-12 ダイドーメゾン大阪御堂筋　１Ｆ,34.6870426,135.4993788,大阪府,4-chome-4-12 Awajimachi Chuo-ku Osaka,Osaka,
00000043,モリ商店,Morishouten,3.67,260,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270103/27046303/,https://tabelog.com/en/osaka/A2701/A270103/27046303/,大阪府大阪市北区西天満4-3-9 和光ビル1F,34.6971514,135.505584,大阪府,4-chome-3-9 Nishitenma Kita-ku Osaka,Osaka,https://moricurry.jimdo.com
00000044,SAVOY,SAVOY,3.73,1032,0,999,0,999,0,999,0,999,curry,https://tabelog.com/hyogo/A2801/A280101/28000095/,https://tabelog.com/en/hyogo/A2801/A280101/28000095/,兵庫県神戸市中央区三宮町1-9-1 三宮センタープラザ東館 B1F,34.6916539,135.1921762,兵庫県,1-chome-9-1 Sannomiyacho Chuo-ku Kobe Hyogo,Hyogo,http://www.jazz-voice.biz/savoy/savoy_1.html
00000045,ラヴィリンス,Ravirinsu,3.71,625,1000,999,8000,999,1000,1999,8000,9999,curry,https://tabelog.com/osaka/A2701/A270201/27051602/,https://tabelog.com/en/osaka/A2701/A270201/27051602/,大阪府大阪市西区新町1-20-1,34.6770258,135.4958257,大阪府,1-chome-20-1 Shinmachi Nishi-ku Osaka,Osaka,http://naniwaotoko.blog3.fc2.com/
00000046,nandi,Nandhi,3.58,267,0,999,1000,1999,0,999,1000,999,curry,https://tabelog.com/hiroshima/A3401/A340117/34014601/,https://tabelog.com/en/hiroshima/A3401/A340117/34014601/,広島県広島市中区小町6-20,34.3877237,132.4569005,広島県,6-20 Komachi Naka-ku Hiroshima,Hiroshima,https://instagram.com/0822494511nandi?igshid=NTc4MTIwNjQ2YQ==
00000047,アングル,Angle,3.71,907,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/hyogo/A2803/A280304/28000142/,https://tabelog.com/en/hyogo/A2803/A280304/28000142/,兵庫県尼崎市南塚口町2-1-2 塚口さんさんタウン２番館　１Ｆ,34.7520686,135.4163956,兵庫県,1-2 Minamitsukaguchicho 2-chome Amagasaki Hyogo,Hyogo,https://tanto-angles.com/
00000048,スパイスカリーて,supaisukari-te,3.66,304,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270201/27094910/,https://tabelog.com/en/osaka/A2701/A270201/27094910/,大阪府大阪市中央区南船場3-1-16 ラッキービル　２F,34.677922,135.5026012,大阪府,3-chome-1-16 Minamisenba Chuo-ku Osaka,Osaka,http://spice-curry-te.com/
00000049,Sion,Shion,3.58,227,1000,1999,2000,2999,1000,1999,1000,1999,curry,https://tabelog.com/hyogo/A2801/A280102/28037333/,https://tabelog.com/en/hyogo/A2801/A280102/28037333/,兵庫県神戸市中央区元町通5-2-18,34.6846767,135.1818017,兵庫県,5-chome-2-18 Motomachidori Chuo-ku Kobe Hyogo,Hyogo,
00000050,ダール,Daru,3.64,323,1000,1999,2000,2999,1000,999,2000,999,curry,https://tabelog.com/osaka/A2701/A270104/27014409/,https://tabelog.com/en/osaka/A2701/A270104/27014409/,大阪府大阪市中央区徳井町1-4-13,34.6842563,135.5147179,大阪府,1-chome-4-13 Tokuicho Chuo-ku Osaka,Osaka,
00000051,GARAM,Garamu,3.65,331,1000,1999,2000,2999,1000,1999,2000,999,curry,https://tabelog.com/fukuoka/A4001/A400103/40032412/,https://tabelog.com/en/fukuoka/A4001/A400103/40032412/,福岡県福岡市中央区高砂1-7-4,33.5810445,130.4066615,福岡県,1-chome-7-4 Takasago Chuo-ku Fukuoka,Fukuoka,
00000052,定食堂 金剛石,Teishokudoukongouseki,3.72,576,1000,1999,2000,2999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270204/27097683/,https://tabelog.com/en/osaka/A2701/A270204/27097683/,大阪府大阪市中央区瓦屋町1-8-25 ハイツ松屋町 1F,34.6728174,135.5123606,大阪府,1-chome-8-25 Kawarayamachi Chuo-ku Osaka,Osaka,
00000053,アーリオ・オーリオ,aglio olio,3.61,209,1000,1999,2000,2999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270202/27062001/,https://tabelog.com/en/osaka/A2701/A270202/27062001/,大阪府大阪市中央区難波千日前7-4 スターハウスマンション 1F,34.6634664,135.5047554,大阪府,7-4 Nanbasennichimae Chuo-ku Osaka,Osaka,
00000054,太陽カレー,Taiyoukare,3.65,391,1000,1999,2000,2999,1000,1999,1000,1999,curry,https://tabelog.com/kyoto/A2601/A260401/26022669/,https://tabelog.com/en/kyoto/A2601/A260401/26022669/,京都府京都市中京区壬生西土居ノ内町19 ボイスビル 2F,35.0034123,135.7329821,京都府,19 Mibunishidoinouchicho Nakagyo-ku Kyoto,Kyoto,
00000055,旧ヤム邸 空堀店,Kyuuyamutei,3.79,1137,1000,1999,2000,2999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270204/27060944/,https://tabelog.com/en/osaka/A2701/A270204/27060944/,大阪府大阪市中央区谷町6-4-23,34.6736415,135.5152113,大阪府,6-chome-4-23 Tanimachi Chuo-ku Osaka,Osaka,http://kyuyamutei.web.fc2.com/index.html
00000056,あきらカレー,Akirakare,3.67,215,1000,1999,2000,2999,1000,1999,3000,3999,curry,https://tabelog.com/osaka/A2701/A270102/27109182/,https://tabelog.com/en/osaka/A2701/A270102/27109182/,大阪府大阪市西区京町堀1-12-6,34.6871862,135.4952914,大阪府,1-chome-12-6 Kyomachibori Nishi-ku Osaka,Osaka,
00000057,ボナボナ,Bonabona,3.68,273,1000,999,3000,999,1000,1999,3000,3999,curry,https://tabelog.com/osaka/A2701/A270201/27005018/,https://tabelog.com/en/osaka/A2701/A270201/27005018/,大阪府大阪市西区新町1-22-12 TTビル2号館新町 101号,34.6764393,135.4944603,大阪府,1-chome-22-12 Shinmachi Nishi Ward Osaka,Osaka,
00000058,スパイスカレー43,Spice curry 43,3.64,201,1000,1999,1000,1999,1000,1999,3000,3999,curry,https://tabelog.com/osaka/A2701/A270106/27090129/,https://tabelog.com/en/osaka/A2701/A270106/27090129/,大阪府大阪市西区靭本町2-5-2 横井第7ビル 1F,34.683614,135.491494,大阪府,2-chome-5-2 Utsubohonmachi Nishi-ku Osaka,Osaka,
